final_temp,baseline,model,specification,scenario,vlow,low,midl,med,midh,high,vhigh
5.80316890522868,Mueller,Adaptation,IIS,Hundred,0.07486199693568701,0.13824760776582923,0.3160147891283345,0.5087128256408198,0.7637406744168518,8.250455622851712,12.80523006293322
5.91155031045754,Mueller,Adaptation,IIS,Hundred,0.06495352072069366,0.13065682757025432,0.31201400002520624,0.5069340923294269,0.7621278615160382,8.517044664940974,13.268508909673686
1.35450514705883,Mueller,AdaptationL1,Base,Hundred,0.27885806083804593,0.3461675308465832,0.5920114625868926,0.7587364992295536,0.9309624660763379,1.4947770529424471,1.9044589345858645
1.44075669934652,Mueller,AdaptationL1,Base,Hundred,0.26824716177445446,0.3342413491741225,0.5778256832945131,0.748795095118483,0.9306590692274709,1.535129503125074,1.9683755951297515
1.49094369281044,Mueller,AdaptationL1,Base,Hundred,0.2621754213151049,0.32740759644719297,0.569660713651251,0.7430206476870977,0.9304449618742752,1.558851716127187,2.006818125114995
1.61894668300656,Mueller,AdaptationL1,Base,Hundred,0.24703041046241797,0.3103300768404224,0.5491331686421301,0.7283265556951499,0.9297737289757475,1.6201632419868637,2.109035326774317
1.63705647058816,Mueller,AdaptationL1,Base,Hundred,0.2449272735688035,0.30795480814878917,0.5462634433032737,0.7262515605756331,0.9296642448818064,1.628931241379019,2.1239805717887474
1.65279160130725,Mueller,AdaptationL1,Base,Hundred,0.24310787578298096,0.3058992193055939,0.5437769559086526,0.7244494386612944,0.9295661949385585,1.6365683859607139,2.137063446051447
1.66943627450985,Mueller,AdaptationL1,Base,Hundred,0.24119137047368783,0.30373313070081376,0.5411537682133688,0.7225439458347723,0.9294595202683213,1.6446660636011123,2.1510010563427198
1.67930245098057,Mueller,AdaptationL1,Base,Hundred,0.2400592680795813,0.3024532134803901,0.5396022766329269,0.7214148467728206,0.9293948534291171,1.6494752448424834,2.159310418495161
1.69674988562072,Mueller,AdaptationL1,Base,Hundred,0.23806437462711172,0.300197153205727,0.5368648183744442,0.7194188432289853,0.9292778812657485,1.6579967156732185,2.1740918670349467
1.7367105228759,Mueller,AdaptationL1,Base,Hundred,0.23352968748618588,0.29506541238546474,0.5306250058289991,0.7148507027005236,0.9289973876449487,1.677595038601252,2.208365757452519
1.77993259803935,Mueller,AdaptationL1,Base,Hundred,0.22867866198602751,0.28957034093323486,0.5239227992029193,0.7099150489233647,0.9286742743362236,1.698920191585606,2.2460940637741915
1.80426348039221,Mueller,AdaptationL1,Base,Hundred,0.22597246705261842,0.28650238909285664,0.5201713743486066,0.7071390677589092,0.928483366833745,1.7109828909707807,2.2676327548570225
1.80886928104581,Mueller,AdaptationL1,Base,Hundred,0.22546218135296825,0.28592368772684607,0.5194629727457042,0.7066137758183324,0.928446497059342,1.713271060917778,2.271734356379747
1.81690638888892,Mueller,AdaptationL1,Base,Hundred,0.22457325394013555,0.2849154242807777,0.5182281389760526,0.7056972934054085,0.928381601890638,1.7172675078335202,2.2789102097425404
1.81733524509808,Mueller,AdaptationL1,Base,Hundred,0.22452587549543154,0.2848616798768308,0.5181622961770065,0.7056483957182623,0.9283781191948317,1.7174808848586525,2.279293773397023
1.81761383986924,Mueller,AdaptationL1,Base,Hundred,0.22449510032493633,0.2848267693292925,0.5181195257632643,0.7056166309575598,0.9283758556748276,1.7176195064168613,2.2795429811140377
1.83154187908499,Mueller,AdaptationL1,Base,Hundred,0.22295948854738,0.2830845095216531,0.5159838458098162,0.7040288795385382,0.9282616078056182,1.7245567441392329,2.2920380111619862
1.83705650326795,Mueller,AdaptationL1,Base,Hundred,0.22235308662587902,0.2823963398278527,0.5151396493114171,0.7034003889100853,0.9282157845735483,1.7273072482495184,2.2970048503223253
1.83789345540248,Mueller,AdaptationL1,Base,Hundred,0.22226113276458923,0.2822919786753282,0.5150115952826962,0.7033050110263511,0.9282088008337461,1.7277248792775497,2.2977596369453397
1.8472899183006,Mueller,AdaptationL1,Base,Hundred,0.22123020460307458,0.2811218002930268,0.5135751862179485,0.7022343456991113,0.9281298667772716,1.7324170278207593,2.306251202050139
1.84913753267965,Mueller,AdaptationL1,Base,Hundred,0.22102780520117288,0.2808920303367586,0.5132930178183295,0.7020238529047681,0.928114232088878,1.7333403744394158,2.307924684484735
1.85800158496729,Mueller,AdaptationL1,Base,Hundred,0.22005820057101802,0.27979115953298395,0.5119405341902149,0.7010141403203337,0.928038702671616,1.737773552507144,2.315970680782784
1.85900071895423,Mueller,AdaptationL1,Base,Hundred,0.2199490565121067,0.2796672242376743,0.5117882140758402,0.7009003426078603,0.928030135112605,1.7382735982340465,2.316879406635536
1.85990334967331,Mueller,AdaptationL1,Base,Hundred,0.21985048001148916,0.2795552859698671,0.5116506284721721,0.700797538805848,0.9280223856490848,1.7387254068614106,2.317700675199977
1.86171648692819,Mueller,AdaptationL1,Base,Hundred,0.21965254052674982,0.2793305087429157,0.5113743209751764,0.7005910414851467,0.928006792087529,1.7396331406586778,2.319351278185671
1.86463863192046,Mueller,AdaptationL1,Base,Hundred,0.2193337380274448,0.27896845984698737,0.5109291900516812,0.7002582602921533,0.927981584782143,1.7410965808904462,2.322014003599341
1.87386691238947,Mueller,AdaptationL1,Base,Hundred,0.21832862053842994,0.2778268222404407,0.5095249061912343,0.6992074865471836,0.9279013636261261,1.7457221682886266,2.3304435172840434
1.87388522875826,Mueller,AdaptationL1,Base,Hundred,0.2183266281055052,0.2778245589230621,0.5095221211649803,0.6992054012132749,0.9279012034732336,1.745731355189573,2.330460279208026
1.87719851307179,Mueller,AdaptationL1,Base,Hundred,0.2179663780325475,0.27741531335654357,0.5090184761579453,0.6988281973603218,0.9278721725323146,1.7473935827460783,2.333494394399635
1.87767205882343,Mueller,AdaptationL1,Base,Hundred,0.21791491669569282,0.27735685028512574,0.508946516897833,0.6987742887695201,0.9278680134933452,1.7476312173933721,2.3339283681055845
1.88465944444429,Mueller,AdaptationL1,Base,Hundred,0.21715636058071652,0.2764950055393748,0.5078854045847165,0.6979789198479796,0.9278063589182496,1.751139471721618,2.340341378074577
1.88720996732039,Mueller,AdaptationL1,Base,Hundred,0.21687983758763124,0.27618079206986146,0.5074983964574274,0.6976886317261065,0.92778372040119494,1.7524209096334928,2.34268668950722
1.91407774509805,Mueller,AdaptationL1,Base,Hundred,0.21397870259563806,0.27288299904835966,0.5034318717209468,0.6946318416464253,0.9275409044158482,1.765947846160147,2.3675371842469812
1.93705259803911,Mueller,AdaptationL1,Base,Hundred,0.21151504336974514,0.27008070759740593,0.4999694839328047,0.6920196507160646,0.9273269874320167,1.777555380214389,2.3889963341402902
1.93846736928113,Mueller,AdaptationL1,Base,Hundred,0.21136384941229375,0.26990867763611703,0.4997567230250795,0.6918588453661673,0.9273136252862316,1.7782713835875275,2.3903240762456868
1.93998625817003,Mueller,AdaptationL1,Base,Hundred,0.2112015952317913,0.26972405621483775,0.4995283624420147,0.6916862124192003,0.9272992553277536,1.7790402377484218,2.3917503456328735
1.94036063725474,Mueller,AdaptationL1,Base,Hundred,0.2111616130630246,0.2696785612616556,0.49947208486300443,0.6916436625185919,0.927295709499639,1.7792297717126273,2.392102025203962
1.96658249999991,Mueller,AdaptationL1,Base,Hundred,0.20837165362537244,0.2665028181629527,0.4955394431471138,0.6886644597133404,0.9270435298584881,1.7925295992789763,2.416861455229072
1.97715220588239,Mueller,AdaptationL1,Base,Hundred,0.20725287116103983,0.2652287189939948,0.49395931449971986,0.687464155774583,0.9269397457054502,1.7979043615932007,2.426912746586191
1.98424194444446,Mueller,AdaptationL1,Base,Hundred,0.20650430865426125,0.2643760367040674,0.49290105938845624,0.6866592249094401,0.9268694444692459,1.8015139710878028,2.4336776359246626
1.99284277777766,Mueller,AdaptationL1,Base,Hundred,0.2055982169341119,0.2633436984875702,0.49161900910139794,0.6856829321915743,0.9267834188932627,1.805897704393906,2.4419090470508382
2.05402178104583,Mueller,AdaptationL1,Base,Hundred,0.19921689321370464,0.25606642723122597,0.48255525549504846,0.6787447357531674,0.9261480827362977,1.8372309904288575,2.5012405405278066
2.120103856209,Mueller,AdaptationL1,Base,Hundred,0.19244991210102963,0.2483357575963316,0.4728747508596243,0.6712629379420435,0.925415686607488,1.8713731556778501,2.5668640554989817
2.21402753267968,Mueller,AdaptationL1,Base,Hundred,0.1830566156844481,0.23758001350987504,0.45931161063865045,0.6606511631103983,0.9242922610312794,1.9204321063091299,2.6628826604405
2.21480905228742,Mueller,AdaptationL1,Base,Hundred,0.18297956282732675,0.23749165976421482,0.4591997195347423,0.6605629742583863,0.9242825071382644,1.9208429361266255,2.6636951388581167
2.23322009803908,Mueller,AdaptationL1,Base,Hundred,0.18116963514759352,0.23541567637059896,0.45656839499541735,0.6584859434995707,0.9240507860527275,1.9305337786598977,2.6829000943354933
2.23937552287584,Mueller,AdaptationL1,Base,Hundred,0.1805667774917006,0.23472394049988723,0.4556906272761944,0.6577917468579464,0.9239724842906788,1.9337791032305085,2.6893485871441767
2.2476960784315,Mueller,AdaptationL1,Base,Hundred,0.17975366979584007,0.23379075044658454,0.4545056808714448,0.6568535493259764,0.9238659795173024,1.9381702139653674,2.6980873094324958
2.27922692810455,Mueller,AdaptationL1,Base,Hundred,0.17669117886574204,0.2302738129948878,0.45003169455507663,0.6533000977782943,0.9234554839135413,1.9548548697302484,2.7314324633219513
2.33500978758172,Mueller,AdaptationL1,Base,Hundred,0.17134600436850314,0.22412700676117614,0.44218003687025226,0.647020711380176,0.9227025308324738,1.9845449963477222,2.791315290811925
2.35086910130735,Mueller,AdaptationL1,Base,Hundred,0.16984333869571464,0.22239698257160856,0.43996258963854656,0.6452371356889661,0.9224822288642041,1.9930262562849506,2.808547903118603
2.35113846405218,Mueller,AdaptationL1,Base,Hundred,0.1698178816174224,0.2223676660182273,0.4399249840171322,0.6452068489517565,0.9224784633050175,1.9931704601781728,2.808841384699678
2.3545865522877,Mueller,AdaptationL1,Base,Hundred,0.16949219953758743,0.22199258533822475,0.4394437649675705,0.6448191701282014,0.9224301903907067,1.9950168550359466,2.8126005587162908
2.35709545751626,Mueller,AdaptationL1,Base,Hundred,0.16925544955721727,0.2217198990649572,0.43909381420926835,0.6445371085659234,0.9223949839479477,1.9963608618814814,2.8153385483925595
2.40727040849691,Mueller,AdaptationL1,Base,Hundred,0.16456027804649798,0.2163073239819821,0.43212970384244764,0.6389001442727703,0.92167639548952085,2.0233328960682138,2.870578029540031
2.41444277777778,Mueller,AdaptationL1,Base,Hundred,0.16389526734731757,0.2155399611632228,0.4311395664547057,0.6380949647249814,0.92157141846518,2.027203035253976,2.878549534466811
2.45507395424834,Mueller,AdaptationL1,Base,Hundred,0.16015705520876072,0.2112228668779232,0.4255558029494122,0.6335365305077286,0.9209660708610712,2.049195979509717,2.924062773187199
2.47371862745094,Mueller,AdaptationL1,Base,Hundred,0.15845820648619768,0.2092589169574589,0.42300795706869154,0.6314464100171896,0.9206822274588746,2.059327142074286,2.945149698430468
2.47766897058828,Mueller,AdaptationL1,Base,Hundred,0.15809959743708318,0.20884418267275368,0.42246929556406676,0.6310036975092085,0.9206215983513323,2.0614768438449635,2.9496338075774418
2.4828476960784,Mueller,AdaptationL1,Base,Hundred,0.15763018379876087,0.2083012141688566,0.42176375050669346,0.6304233909248316,0.9205418568684087,2.064296681762551,2.9555209174300714
2.50082898692821,Mueller,AdaptationL1,Base,Hundred,0.15600653882486126,0.20642237716350478,0.4193194247368268,0.6284090981231465,0.9202626978391552,2.0741023144166753,2.9760379351254223
2.51589885620918,Mueller,AdaptationL1,Base,Hundred,0.15465323301802303,0.20485543910801274,0.41727736332354,0.6267216845811893,0.920026005700928,2.0823379122809023,2.9933239939167695
2.52426294117632,Mueller,AdaptationL1,Base,Hundred,0.15390505178841468,0.2039887823165701,0.41614653307444965,0.6257854257296043,0.9198935613021806,2.0869157764143416,3.0029539323518613
2.54561225490192,Mueller,AdaptationL1,Base,Hundred,0.15200480683625067,0.2017864351589148,0.41326836147169616,0.6233965653768823,0.9195520165737653,2.098623226165916,3.027650275515948
2.5786105065359,Mueller,AdaptationL1,Base,Hundred,0.14909454005009232,0.19841009499423695,0.4088431401354771,0.6197069129404817,0.9190142731211919,2.1167821652637135,3.066149584222455
2.58617191176476,Mueller,AdaptationL1,Base,Hundred,0.14843225145155442,0.19764115588748407,0.40783311861045074,0.6188618991182137,0.9188893688227164,2.1209540647484935,3.0750275852209077
2.5884365686276,Mueller,AdaptationL1,Base,Hundred,0.14823422738950792,0.19741120052356503,0.4075309051583255,0.6186088486260781,0.9188518376252316,2.1222043452978854,3.077690632362792
2.61341423202608,Mueller,AdaptationL1,Base,Hundred,0.14606032899307492,0.19488544978935995,0.40420656293164403,0.6158188766152972,0.9184341599166266,2.136018201106631,3.1071866403369905
2.61599460784306,Mueller,AdaptationL1,Base,Hundred,0.1458368127514319,0.19462561897626163,0.4038640611360886,0.6155307572921453,0.9183906205793038,2.1374477912879573,3.110246790894409
2.62545233660131,Mueller,AdaptationL1,Base,Hundred,0.1450192719024837,0.1936750310617551,0.40261019001778586,0.6144748957498474,0.9182304132278433,2.142691631015957,3.1214838238309763
2.63940640522869,Mueller,AdaptationL1,Base,Hundred,0.14381794584928548,0.19227756329445472,0.4007644699903389,0.6129175460114561,0.9179922485231256,2.1504400333904763,3.138122811608334
2.65737807189539,Mueller,AdaptationL1,Base,Hundred,0.14227931913605696,0.19048659975265764,0.39839481854246356,0.6109126597413876,0.9176823643183468,2.160439637115359,3.159657292684736
2.67563540849663,Mueller,AdaptationL1,Base,Hundred,0.14072612656036393,0.18867737887511762,0.39599612408580653,0.6088768836360948,0.9173639251109296,2.170621607909211,3.1816549672755934
2.67837111111126,Mueller,AdaptationL1,Base,Hundred,0.14049425304251212,0.1884071694963983,0.3956374494322573,0.6085719253476716,0.9173158946630079,2.1721493206691203,3.1849616233697766
2.69186665032677,Mueller,AdaptationL1,Base,Hundred,0.13935366975106217,0.18707757677375364,0.39387092162294585,0.6070678548448719,0.9170777529968935,2.1796934605876013,3.2013137775960825
2.69944856209154,Mueller,AdaptationL1,Base,Hundred,0.13871526991666183,0.18633306699862756,0.3928805544530407,0.6062230914288673,0.9169430860988008,2.1839374820450392,3.210529768194466
2.70131459150334,Mueller,AdaptationL1,Base,Hundred,0.13855841318281803,0.18615010343366614,0.39263703915952064,0.6060152077724781,0.9169098456943354,2.1849826275880813,3.212801192683886
2.70458996732039,Mueller,AdaptationL1,Base,Hundred,0.1382833399049651,0.1858292138890223,0.3922098248880938,0.6056503418239031,0.9168514075832407,2.186817731012983,3.2167912220363566
2.71690426470585,Mueller,AdaptationL1,Base,Hundred,0.13725202895497102,0.18462574213186367,0.39060614774103414,0.6042788542773799,0.9166306468583758,2.193723891468712,3.231827460215084
2.73277120915037,Mueller,AdaptationL1,Base,Hundred,0.1359298739652841,0.1830819743623769,0.38854564331835056,0.6025123574731858,0.9163437437387912,2.2026382944567264,3.251283343721271
2.75476191176472,Mueller,AdaptationL1,Base,Hundred,0.13410989042717178,0.18095525005073393,0.3857007531697436,0.6000653233165779,0.9159415441216006,2.215022635456002,3.2784002731228057
2.75569635620921,Mueller,AdaptationL1,Base,Hundred,0.13403287475962208,0.18086521048768744,0.3855801453960143,0.5999613739217321,0.9159243360321108,2.2155496380368604,3.2795564601050238
2.75626581699353,Mueller,AdaptationL1,Base,Hundred,0.13398595336676247,0.1808103526025609,0.3855066568501373,0.5998980272778366,0.9159138445329876,2.215870829561352,3.2802612097702237
2.76734220588244,Mueller,AdaptationL1,Base,Hundred,0.1330752302649745,0.17974532179816763,0.3840789378589049,0.5986660840765909,0.915709070172296,2.2221227840151596,3.293992632761558
2.79052558823515,Mueller,AdaptationL1,Base,Hundred,0.13118092328161163,0.1775284255529061,0.381101013080782,0.5960887468505408,0.9152761102542679,2.2352365268310512,3.3228782857973043
2.79218627450983,Mueller,AdaptationL1,Base,Hundred,0.13104584611121445,0.17737026040364312,0.3808882344719799,0.5959041865131236,0.9152448698282364,2.2361773592010215,3.32495498128036
2.81277584967332,Mueller,AdaptationL1,Base,Hundred,0.12937797884087815,0.17541636432872132,0.3782561287683271,0.5936166425220372,0.9148550301204839,2.247858237308757,3.350786065516357
2.81398787581697,Mueller,AdaptationL1,Base,Hundred,0.1292801933047121,0.1753017541843252,0.37810153172589245,0.5934820230432389,0.9148319368284725,2.2485467795125125,3.352311467853151
2.8365361274509,Mueller,AdaptationL1,Base,Hundred,0.12746902584215547,0.17317784447426718,0.3752324295868025,0.590978386611498,0.914399375044127,2.261375225705712,3.3807876152132255
2.85629253267981,Mueller,AdaptationL1,Base,Hundred,0.12589460953696774,0.17132981237894485,0.37272946678511076,0.5887859787882049,0.9140157857617663,2.2726448881637733,3.4058906994468505
2.89193870915028,Mueller,AdaptationL1,Base,Hundred,0.12308344776732508,0.168025924002115,0.36823915843262905,0.5848331742143232,0.9133128457271465,2.293048484408823,3.4515447517256987
2.90111591503267,Mueller,AdaptationL1,Base,Hundred,0.12236585798913385,0.16718167914562482,0.3670884794824628,0.583816122666146,0.9131296148745321,2.298316009668892,3.463373694672903
2.90836967320246,Mueller,AdaptationL1,Base,Hundred,0.12180044998258902,0.1665162192417128,0.3661805249306542,0.5830124110371956,0.9129841333682218,2.302483735596506,3.4727451965243614
2.92818754901961,Mueller,AdaptationL1,Base,Hundred,0.12026373092817527,0.1647064092119065,0.3637069118759829,0.5808173975028679,0.9125837220092835,2.313889306644948,3.4984469808597547
2.97551315359461,Mueller,AdaptationL1,Base,Hundred,0.11664152479860224,0.16043358990936646,0.35784128915689306,0.5755803509627702,0.9116100943545689,2.3412386071015074,3.5604042752694367
2.98428813725499,Mueller,AdaptationL1,Base,Hundred,0.11597726704339625,0.15964893508293088,0.3567601198941212,0.5746100407803373,0.9114268659375617,2.3463270679227737,3.5719821997413312
2.98465614379076,Mueller,AdaptationL1,Base,Hundred,0.11594945962209227,0.15961608005739852,0.35671482152986334,0.5745693527512987,0.911419163216349,2.346540587652051,3.572468371368701
3.0014819934639,Mueller,AdaptationL1,Base,Hundred,0.11468238598931163,0.15811836162566006,0.35464747951228137,0.5727094589204592,0.9110653950978156,2.3563132948443433,3.5947497935875345
3.00975109477149,Mueller,AdaptationL1,Base,Hundred,0.1140627830497715,0.15738550804179652,0.353634185234016,0.5717957170855145,0.9108903963875812,2.361123460294833,3.6057379747327376
3.02771558823535,Mueller,AdaptationL1,Base,Hundred,0.11272375293029754,0.15580067035307124,0.3514389637244433,0.5698113247317033,0.9105076286412018,2.3715901544649824,3.629695760070181
3.03200330065359,Mueller,AdaptationL1,Base,Hundred,0.11240558397469183,0.1554238788665275,0.35091625869127463,0.5693378370204701,0.9104157472610266,2.37409169212872,3.6354313717820155
3.03947158496728,Mueller,AdaptationL1,Base,Hundred,0.1118527141838711,0.15476894349593717,0.3500069622509309,0.5685132519425194,0.9102552276874548,2.3784519477551993,3.6454376355810636
3.04379705882339,Mueller,AdaptationL1,Base,Hundred,0.11153326645631864,0.1543904061685659,0.34948098191537086,0.5680357450390913,0.9101619782111402,2.3809791225640744,3.6512423776205853
3.11962441176463,Mueller,AdaptationL1,Base,Hundred,0.1060241044148349,0.14784831527094938,0.3403395705995741,0.5596738462183819,0.9084939286342822,2.42549672254439,3.754112735573794
3.11998075163386,Mueller,AdaptationL1,Base,Hundred,0.10599862086112571,0.1478179907305879,0.340296965784034,0.5596345908428833,0.9084859409206621,2.4257068877949575,3.7546011218411253
3.16362215686254,Mueller,AdaptationL1,Base,Hundred,0.1029063312613123,0.1441337468991979,0.3351041335296604,0.5548297760748458,0.9074971399604479,2.451514077766246,3.814765356410376
3.16936539215693,Mueller,AdaptationL1,Base,Hundred,0.10250362555203923,0.14365327668491928,0.33442445162027556,0.5541978793351786,0.9073654569492725,2.454920361040593,3.8227348439100965
3.20340080065367,Mueller,AdaptationL1,Base,Hundred,0.10013736812009247,0.1408268274119221,0.3304141907310473,0.5504551534867916,0.9065776521058723,2.4751545190520168,3.8702108546787843
3.21177823529419,Mueller,AdaptationL1,Base,Hundred,0.0995602537998872,0.14013661368564803,0.3294317424861646,0.5495344493161495,0.9063817932475382,2.4801475097825025,3.881961482283851
3.21406302287577,Mueller,AdaptationL1,Base,Hundred,0.09940322103595384,0.13994874695749024,0.32916411584223904,0.5492833806427981,0.906328242767828,2.4815101164721876,3.885170697122341
3.22428235294118,Mueller,AdaptationL1,Base,Hundred,0.09870276047527113,0.1391104348933712,0.32796874938550513,0.5481605972621251,0.9060880226485708,2.487609267244552,3.899548132674541
3.2294314215685,Mueller,AdaptationL1,Base,Hundred,0.09835101274855154,0.1386892681200675,0.3273674888143199,0.5475949934761435,0.9059665521640577,2.49068516128087,3.906806749750252
3.23839895424851,Mueller,AdaptationL1,Base,Hundred,0.0977403078198161,0.13795772528918476,0.3263219938588347,0.5466101346486364,0.9057543065994278,2.496046569213735,3.9194713738085745
3.27256465686274,Mueller,AdaptationL1,Base,Hundred,0.09543560059645084,0.13519334568213426,0.3223579415552135,0.5428600692048984,0.9049375793559926,2.5165253502822242,3.967992088659284
3.30296599673186,Mueller,AdaptationL1,Base,Hundred,0.09341417933307208,0.13276384689618,0.3188562395875518,0.5395260896462702,0.9042000686058713,2.5348172827675324,4.011525570185391
3.35757062091505,Mueller,AdaptationL1,Base,Hundred,0.08985286684292773,0.12847181849109704,0.312627262099617,0.533544713715404,0.902849938509372,2.5678362248724302,4.090565524784273
3.60305343137261,Mueller,AdaptationL1,Base,Hundred,0.07494411559221892,0.11031362103522382,0.28558447828258215,0.5067636230637336,0.8963760455702435,2.718885612698193,4.459364618456889
3.74274823529389,Mueller,AdaptationL1,Base,Hundred,0.06726477407167547,0.10081114096788887,0.27089701524947063,0.49160317500044837,0.8923967728203465,2.8067469771469904,4.679068187777895
3.79617452614371,Mueller,AdaptationL1,Base,Hundred,0.06448210447516275,0.09733619669292243,0.26541431695416506,0.4858203311266961,0.8908182882078436,2.8407148510892535,4.764979585684879
3.8520958169934,Mueller,AdaptationL1,Base,Hundred,0.06166092841995535,0.09379337111462954,0.25975530330526364,0.47977647966013454,0.8891325376033803,2.8764855087297434,4.85602063005938
3.86723973856203,Mueller,AdaptationL1,Base,Hundred,0.06091302592351136,0.0928505602500739,0.2582368299208075,0.4781413504128137,0.8886701182712515,2.88621058344904,4.880871950079888
3.9857090522877,Mueller,AdaptationL1,Base,Hundred,0.05529897659254346,0.08571941067662733,0.2465643518057691,0.46537333343089643,0.8849658093239653,2.962849233776904,5.078174263782655
4.04694062091494,Mueller,AdaptationL1,Base,Hundred,0.05256187018759978,0.08220349807414884,0.24067482465620255,0.45879039367274527,0.8829908419851131,3.002849936019656,5.1821621935880575
4.12434205882351,Mueller,AdaptationL1,Base,Hundred,0.04926242223525634,0.07792476305547913,0.23336991036503277,0.4504849304030798,0.8804354550353818,3.053793813236354,5.315572144714308
4.2998518954248,Mueller,AdaptationL1,Base,Hundred,0.04244463600259657,0.06890786258575715,0.2173845599155675,0.4317177673047556,0.874397496306742,3.1708819379296886,5.626195542946555
4.31197076797379,Mueller,AdaptationL1,Base,Hundred,0.042007874990656724,0.06832035232740336,0.2163104254675837,0.4304252688639928,0.8739681019190826,3.1790473212289987,5.648059529423727
4.35435375816989,Mueller,AdaptationL1,Base,Hundred,0.04051494691676799,0.06630132918892351,0.21258400272511188,0.42590846949794287,0.8724537188324314,3.2076856662647355,5.724946014842537
4.4236201143792,Mueller,AdaptationL1,Base,Hundred,0.03819071058261392,0.06312103405506836,0.20659475488467266,0.4185381279727009,0.8699363360468363,3.2547629987676556,5.852014738881046
4.47331217320243,Mueller,AdaptationL1,Base,Hundred,0.03661169041333784,0.060930728600966766,0.2023751077787626,0.4132593541514766,0.868097917965523,3.2887458137074552,5.944254920075618
4.55477449346426,Mueller,AdaptationL1,Base,Hundred,0.03418290953315345,0.05750500342024589,0.19559695996994786,0.40462144734287026,0.8650254987495851,3.3448335563479867,6.097420912134693
4.61108508169936,Mueller,AdaptationL1,Base,Hundred,0.032620038973493026,0.05525674622952287,0.1910127355148893,0.39866200221440956,0.8628591310600784,3.38387870769714,6.2047143746293205
4.63418571895419,Mueller,AdaptationL1,Base,Hundred,0.03200632604865655,0.054362749233183905,0.18915603871956072,0.3962199376662537,0.8619603435275743,3.399961385522748,6.249065306073344
4.64974127450982,Mueller,AdaptationL1,Base,Hundred,0.03160205508845543,0.05377003051325724,0.18791361236292137,0.39457638510913867,0.8613518167807476,3.4108124617765503,6.279040330721484
4.6657541013071,Mueller,AdaptationL1,Base,Hundred,0.03119345959192793,0.053167691867713085,0.18664125435529727,0.39288526683758146,0.8607226282054248,3.422000412923234,6.309988890192161
4.67751285947704,Mueller,AdaptationL1,Base,Hundred,0.03089829764088403,0.05273041556656555,0.18571117670511555,0.39164390504740093,0.8602588020727526,3.4302276637861056,6.3327751444354234
4.69379122549017,Mueller,AdaptationL1,Base,Hundred,0.030496512102299755,0.052132112967283706,0.18442956404547328,0.38992608771844833,0.8596141951052372,3.441633307097174,6.364402960528302
4.69536823529421,Mueller,AdaptationL1,Base,Hundred,0.0304580091510277,0.05207458550955668,0.1843057715529482,0.38975971129259285,0.8595515926008571,3.4427392558916328,6.367472135329359
4.71349879084965,Mueller,AdaptationL1,Base,Hundred,0.030020692013718986,0.0514187201836111,0.18288721348555703,0.38784744477489075,0.8588299040727068,3.45546677053032,6.402823107699486
4.71485441176466,Mueller,AdaptationL1,Base,Hundred,0.029988388861311943,0.05137008895420986,0.18278149236705782,0.3877045037808542,0.8587757985117358,3.4564193415126425,6.405471126451852
4.71667253267973,Mueller,AdaptationL1,Base,Hundred,0.02994515106573936,0.051304955185528855,0.18263977738801612,0.38751280385165165,0.8587032019840994,3.45769710740168,6.409023629868716
4.72478728758152,Mueller,AdaptationL1,Base,Hundred,0.029753374703358038,0.05101549024108293,0.18200831682898516,0.38665731562180317,0.8583787422133337,3.46340296843362,6.424894124542277
4.74163939542491,Mueller,AdaptationL1,Base,Hundred,0.02936140005403648,0.05042084662469609,0.1807024330948142,0.3848813252440209,0.8577026202181827,3.475267364020548,6.45792966315834
4.80610645424835,Mueller,AdaptationL1,Base,Hundred,0.02794031370907596,0.048226991094409366,0.1757751783436518,0.3780951047808463,0.8550873787659361,3.520839731698994,6.585263924845544
4.8077163562091,Mueller,AdaptationL1,Base,Hundred,0.027906416473747753,0.04817384729488089,0.1756535195565304,0.3779257935109481,0.8550214860448748,3.5219815526337857,6.58846321873179
4.82689284313722,Mueller,AdaptationL1,Base,Hundred,0.027508607570641275,0.0475469738530081,0.17420956745329175,0.37590961759281294,0.8542344120870532,3.5355965640845444,6.626644738421891
4.83215043866545,Mueller,AdaptationL1,Base,Hundred,0.027401461862962495,0.047377087847537025,0.17381535568123685,0.3753570350786668,0.8540179160597087,3.5393339243569324,6.637136401212517
4.83322913398704,Mueller,AdaptationL1,Base,Hundred,0.027379581103267492,0.04734233802937926,0.1737345647824834,0.37524367242398443,0.8539734602965702,3.540100956598808,6.639290213788156
4.8399542810456,Mueller,AdaptationL1,Base,Hundred,0.02724394991413548,0.04712649979953193,0.17323155660874812,0.3745369884150662,0.8536960120146162,3.544884892156899,6.652727792369848
4.84685153594778,Mueller,AdaptationL1,Base,Hundred,0.027106252764137917,0.04690658836921241,0.17271690062731765,0.373812358234277,0.853410947839623,3.549794583122761,6.666526433536331
4.87238524509802,Mueller,AdaptationL1,Base,Hundred,0.026608879938354424,0.04610525749847233,0.1708224354384439,0.3711309954074556,0.8523510937854887,3.567999627217028,6.717760492725498
4.92365929738578,Mueller,AdaptationL1,Base,Hundred,0.025669003198185658,0.04455690755007663,0.1670695209796108,0.3657523994184283,0.850201200350813,3.604696470137273,6.821363010478038
